date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-07-14,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.08614651623255008,0.9803533559172656
2021-07-13,WA,10,83,2,95,0.10752688172043011,0.9789473684210527,0.0834813725051562,0.9803271916053872
2021-07-12,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.07898995461962892,0.980295196724568
2021-07-11,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.07603463504439352,0.9802632018437488
2021-07-10,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.07187374738836023,0.9802632018437488
2021-07-09,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.07187374738836023,0.9802632018437488
2021-07-08,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.07742159759640461,0.9802632018437489
2021-07-07,WA,8,94,2,104,0.0784313725490196,0.9807692307692307,0.08010033899587701,0.9802893661556276
2021-07-06,WA,7,85,2,94,0.07608695652173914,0.9787234042553191,0.0813785201712598,0.9803155304675062
2021-07-05,WA,7,85,2,94,0.07608695652173914,0.9787234042553191,0.0875897002954834,0.9803155304675062
2021-07-04,WA,6,97,2,105,0.05825242718446602,0.9809523809523809,0.0891424953265393,0.9803155304675062
2021-07-03,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.09746427063860585,0.9803155304675062
2021-07-02,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.09885123319061696,0.9803155304675062
2021-07-01,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.09469034553458368,0.9803155304675062
2021-06-30,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.09330338298257257,0.9803155304675062
2021-06-29,WA,11,81,2,94,0.11956521739130435,0.9787234042553191,0.09746427063860587,0.9803155304675062
2021-06-28,WA,8,84,2,94,0.08695652173913043,0.9787234042553191,0.09280588554543816,0.9803155304675062
2021-06-27,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.09435868057649406,0.9803155304675062
2021-06-26,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.09019779292046079,0.9803155304675062
2021-06-25,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08881083036844968,0.9803155304675061
2021-06-24,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.09297171802448297,0.9803155304675061
2021-06-23,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.09019779292046079,0.9803155304675061
2021-06-22,WA,8,84,2,94,0.08695652173913043,0.9787234042553191,0.08603690526442749,0.9803155304675062
2021-06-21,WA,9,83,2,94,0.09782608695652174,0.9787234042553191,0.08743942980860701,0.9803475253483251
2021-06-20,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.07967545465332751,0.9803475253483251
2021-06-19,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.07828849210131641,0.9803475253483251
2021-06-18,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.0796754546533275,0.9803475253483253
2021-06-17,WA,6,97,2,105,0.05825242718446602,0.9809523809523809,0.07135367934126094,0.9803475253483251
2021-06-16,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.07143526537373217,0.9803213610364466
2021-06-15,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.06875652397425977,0.980295196724568
2021-06-14,WA,4,88,2,94,0.043478260869565216,0.9787234042553191,0.06592065017064404,0.9802305189009768
2021-06-13,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.06755876360999971,0.9801978359582045
2021-06-12,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.06626698476253838,0.9801716716463259
2021-06-11,WA,5,98,2,105,0.04854368932038835,0.9809523809523809,0.06358824336306598,0.9801455073344475
2021-06-10,WA,6,96,2,104,0.058823529411764705,0.9807692307692307,0.06925847261981723,0.9801193430225689
2021-06-09,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.0762612737402654,0.9801193430225689
2021-06-08,WA,7,84,2,93,0.07692307692307693,0.978494623655914,0.07766183396435504,0.9801193430225689
2021-06-07,WA,5,86,2,93,0.054945054945054944,0.978494623655914,0.07923169267707089,0.9801193430225689
2021-06-06,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.08069916929982703,0.980152025965341
2021-06-05,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.0792986090757374,0.980152025965341
2021-06-04,WA,9,93,2,104,0.08823529411764706,0.9807692307692307,0.07649748862755812,0.980152025965341
2021-06-03,WA,11,91,2,104,0.10784313725490197,0.9807692307692307,0.07369636817937884,0.980152025965341
2021-06-02,WA,8,94,2,104,0.0784313725490196,0.9807692307692307,0.07089524773119957,0.980152025965341
2021-06-01,WA,8,83,2,93,0.08791208791208792,0.978494623655914,0.0724206103514952,0.9801253536085716
2021-05-31,WA,6,86,2,94,0.06521739130434782,0.9787234042553191,0.07085075163877935,0.9801253536085716
2021-05-30,WA,6,96,2,104,0.058823529411764705,0.9807692307692307,0.07409285115417079,0.9800926706657994
2021-05-29,WA,5,97,2,104,0.049019607843137254,0.9807692307692307,0.07969509205052935,0.9800926706657994
2021-05-28,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.08809845339506715,0.9800926706657994
2021-05-27,WA,9,93,2,104,0.08823529411764706,0.9807692307692307,0.09650181473960497,0.9800926706657993
2021-05-26,WA,9,92,2,103,0.0891089108910891,0.9805825242718447,0.10070349541187387,0.9800926706657993
2021-05-25,WA,7,84,2,93,0.07692307692307693,0.978494623655914,0.10337981346384714,0.9801193430225688
2021-05-24,WA,8,83,2,93,0.08791208791208792,0.978494623655914,0.11122910702742642,0.9801193430225688
2021-05-23,WA,10,92,2,104,0.09803921568627451,0.9807692307692307,0.11279896574014227,0.9801193430225688
2021-05-22,WA,11,91,2,104,0.10784313725490197,0.9807692307692307,0.11139840551605264,0.9801193430225688
2021-05-21,WA,13,89,2,104,0.12745098039215685,0.9807692307692307,0.1057961646196941,0.9801193430225689
2021-05-20,WA,12,90,2,104,0.11764705882352941,0.9807692307692307,0.09739280327515629,0.9801193430225689
2021-05-19,WA,11,91,2,104,0.10784313725490197,0.9807692307692307,0.09459168282697701,0.9801193430225689
2021-05-18,WA,12,79,2,93,0.13186813186813187,0.978494623655914,0.09039000215470809,0.9801193430225688
2021-05-17,WA,9,82,2,93,0.0989010989010989,0.978494623655914,0.08254070859112882,0.9801193430225688
2021-05-16,WA,9,93,2,104,0.08823529411764706,0.9807692307692307,0.08097084987841296,0.9801193430225689
2021-05-15,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.0836223959337283,0.9801455073344474
2021-05-14,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.0876880998852118,0.9801716716463259
2021-05-13,WA,10,92,2,104,0.09803921568627451,0.9807692307692307,0.0917538038366953,0.9801978359582045
2021-05-12,WA,8,94,2,104,0.0784313725490196,0.9807692307692307,0.09161782711590992,0.9802240002700832
2021-05-11,WA,7,84,2,93,0.07692307692307693,0.978494623655914,0.09289600829129267,0.9802501645819619
2021-05-10,WA,8,83,2,93,0.08791208791208792,0.978494623655914,0.0958821525817848,0.980282847524734
2021-05-09,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.09729843815956106,0.9803155304675062
2021-05-08,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.09313755050352777,0.9803155304675062
2021-05-07,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.09452451305553887,0.9803155304675062
2021-05-06,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.09313755050352777,0.9803155304675062
2021-05-05,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.09452451305553887,0.9803155304675062
2021-05-04,WA,9,83,2,94,0.09782608695652174,0.9787234042553191,0.09452451305553887,0.9803155304675062
2021-05-03,WA,9,83,2,94,0.09782608695652174,0.9787234042553191,0.09437424256866249,0.9803475253483253
2021-05-02,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.09576007039207798,0.9803795202291443
2021-05-01,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.09437310784006689,0.9803795202291443
2021-04-30,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.0888252576320225,0.9803795202291443
2021-04-29,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.09159918273604468,0.9803795202291442
2021-04-28,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.0888252576320225,0.9803795202291443
2021-04-27,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.0874382950800114,0.9803795202291443
2021-04-26,WA,10,83,2,95,0.10752688172043011,0.9789473684210527,0.08758856556688777,0.9803475253483251
2021-04-25,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.08154435265030459,0.9803155304675061
2021-04-24,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.08293131520231568,0.9803155304675061
2021-04-23,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.08431827775432678,0.9803155304675062
2021-04-22,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.08293131520231568,0.9803155304675062
2021-04-21,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08570524030633787,0.9803155304675062
2021-04-20,WA,9,83,2,94,0.09782608695652174,0.9787234042553191,0.08986612796237116,0.9803155304675062
2021-04-19,WA,6,86,2,94,0.06521739130434782,0.9787234042553191,0.08664366085491107,0.9803475253483251
2021-04-18,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08948494537982186,0.9804108485499464
2021-04-17,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08809798282781077,0.9804108485499462
2021-04-16,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.09087190793183296,0.9804108485499462
2021-04-15,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.08809798282781078,0.9804108485499462
2021-04-14,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.08532405772378858,0.9804108485499462
2021-04-13,WA,7,86,2,95,0.07526881720430108,0.9789473684210527,0.0811631700677553,0.9804108485499462
2021-04-12,WA,8,86,2,96,0.0851063829787234,0.9791666666666666,0.084235366688339,0.9804108485499462
2021-04-11,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.0874382950800114,0.9803795202291443
2021-04-10,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.08743829508001141,0.9803795202291443
2021-04-09,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08466436997598921,0.9803795202291443
2021-04-08,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.0874382950800114,0.9803795202291443
2021-04-07,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08882525763202251,0.9803795202291443
2021-04-06,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.09159918273604468,0.9803795202291442
2021-04-05,WA,10,83,2,95,0.10752688172043011,0.9789473684210527,0.0915991827360447,0.9803795202291443
2021-04-04,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.09006308442575282,0.9803795202291443
2021-04-03,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08728915932173063,0.9803795202291443
2021-04-02,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.08174130911368625,0.9803795202291443
2021-04-01,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.07480649635363078,0.9803795202291442
2021-03-31,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.07203257124960857,0.9803795202291443
2021-03-30,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.0650977584895531,0.9803795202291443
2021-03-29,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.05895336524838567,0.9803795202291443
2021-03-28,WA,5,98,2,105,0.04854368932038835,0.9809523809523809,0.04973677538663451,0.9803795202291442
2021-03-27,WA,4,99,2,105,0.038834951456310676,0.9809523809523809,0.0552846255946789,0.9803795202291443
2021-03-26,WA,5,98,2,105,0.04854368932038835,0.9809523809523809,0.06083247580272328,0.9803795202291443
2021-03-25,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.06499336345875657,0.9803795202291443
2021-03-24,WA,5,98,2,105,0.04854368932038835,0.9809523809523809,0.062219438354734376,0.9803795202291443
2021-03-23,WA,5,88,2,95,0.053763440860215055,0.9789473684210527,0.06360640090674548,0.9803795202291443
2021-03-22,WA,3,90,2,95,0.03225806451612903,0.9789473684210527,0.06514249921703733,0.9803795202291443
2021-03-21,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.06514249921703734,0.9803795202291443
2021-03-20,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.06246375781756492,0.9803533559172657
2021-03-19,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.06397309941828289,0.9803271916053872
2021-03-18,WA,6,97,2,105,0.05825242718446602,0.9809523809523809,0.06268132057082157,0.9803010272935085
2021-03-17,WA,6,97,2,105,0.05825242718446602,0.9809523809523809,0.06416346682738246,0.9802748629816299
2021-03-16,WA,6,87,2,95,0.06451612903225806,0.9789473684210527,0.06564561308394332,0.9802486986697512
2021-03-15,WA,3,90,2,95,0.03225806451612903,0.9789473684210527,0.07179000632511076,0.9802486986697513
2021-03-14,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.07947049787657005,0.9802486986697513
2021-03-13,WA,9,93,2,104,0.08823529411764706,0.9807692307692307,0.08214923927604247,0.9802748629816298
2021-03-12,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.07925293512331341,0.9803010272935084
2021-03-11,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.07915775141876362,0.9803271916053872
2021-03-10,WA,7,95,2,104,0.06862745098039216,0.9807692307692307,0.08461041792225822,0.9803533559172657
2021-03-09,WA,10,83,2,95,0.10752688172043011,0.9789473684210527,0.09006308442575282,0.9803795202291443
2021-03-08,WA,8,85,2,95,0.08602150537634409,0.9789473684210527,0.08852698611546098,0.9803795202291443
2021-03-07,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.09006308442575282,0.9803795202291443
2021-03-06,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.09145004697776392,0.9803795202291443
2021-03-05,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.09283700952977501,0.9803795202291443
2021-03-04,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.09283700952977501,0.9803795202291443
2021-03-03,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.08728915932173062,0.9803795202291443
2021-03-02,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.08035434656167516,0.9803795202291443
2021-03-01,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.07267385501021585,0.9803795202291443
2021-02-28,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.06499336345875657,0.9803795202291443
2021-02-27,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.062219438354734376,0.9803795202291443
2021-02-26,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.062219438354734376,0.9803795202291443
2021-02-25,WA,7,96,2,105,0.06796116504854369,0.9809523809523809,0.059445513250712186,0.9803795202291443
2021-02-24,WA,6,97,2,105,0.05825242718446602,0.9809523809523809,0.06083247580272328,0.9803795202291442
2021-02-23,WA,4,89,2,95,0.043010752688172046,0.9789473684210527,0.06638032601076767,0.9803795202291443
2021-02-22,WA,4,89,2,95,0.043010752688172046,0.9789473684210527,0.07559691587251881,0.9803795202291442
2021-02-21,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.07866911249310252,0.9803795202291443
2021-02-20,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08421696270114691,0.9803795202291442
2021-02-19,WA,5,98,2,105,0.04854368932038835,0.9809523809523809,0.0883778503571802,0.9803795202291443
2021-02-18,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.09531266311723567,0.9803795202291443
2021-02-17,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.09253873801321348,0.9803795202291443
2021-02-16,WA,10,83,2,95,0.10752688172043011,0.9789473684210527,0.08976481290919129,0.9803795202291443
2021-02-15,WA,6,87,2,95,0.06451612903225806,0.9789473684210527,0.08822871459889944,0.9803795202291443
2021-02-14,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.09437310784006687,0.9803795202291443
2021-02-13,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.09021222018403359,0.9803795202291443
2021-02-12,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.08605133252800032,0.9803795202291443
2021-02-11,WA,6,97,2,105,0.05825242718446602,0.9809523809523809,0.0860513325280003,0.9803795202291443
2021-02-10,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.09021222018403359,0.9803795202291443
2021-02-09,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.0902122201840336,0.9803795202291442
2021-02-08,WA,10,83,2,95,0.10752688172043011,0.9789473684210527,0.08867612187374173,0.9803795202291443
2021-02-07,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.0825317286325743,0.9803795202291443
2021-02-06,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08391869118458539,0.9803795202291443
2021-02-05,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.08946654139262977,0.9803795202291443
2021-02-04,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.08669261628860758,0.9803795202291442
2021-02-03,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.08669261628860758,0.9803795202291443
2021-02-02,WA,8,85,2,95,0.08602150537634409,0.9789473684210527,0.08946654139262977,0.9803795202291443
2021-02-01,WA,6,87,2,95,0.06451612903225806,0.9789473684210527,0.08639434477204606,0.9803795202291443
2021-01-31,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.09253873801321348,0.9803795202291442
2021-01-30,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.0953126631172357,0.9803795202291443
2021-01-29,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.09392570056522458,0.9803795202291443
2021-01-28,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.10086051332528008,0.9803795202291443
2021-01-27,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.10640836353332446,0.9803795202291443
2021-01-26,WA,6,87,2,95,0.06451612903225806,0.9789473684210527,0.10363443842930224,0.9803795202291443
2021-01-25,WA,10,83,2,95,0.10752688172043011,0.9789473684210527,0.10809566011770308,0.9804108485499462
2021-01-24,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.10777227099974689,0.9804728592467915
2021-01-23,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.10777227099974689,0.9804728592467915
2021-01-22,WA,13,90,2,105,0.1262135922330097,0.9809523809523809,0.10777227099974689,0.9804728592467915
2021-01-21,WA,13,90,2,105,0.1262135922330097,0.9809523809523809,0.10361138334371363,0.9804728592467915
2021-01-20,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.09945049568768032,0.9804728592467915
2021-01-19,WA,9,85,2,96,0.09574468085106383,0.9791666666666666,0.10361138334371363,0.9804728592467915
2021-01-18,WA,10,85,2,97,0.10526315789473684,0.979381443298969,0.10375845658618836,0.9804415309259895
2021-01-17,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.10695794466809525,0.9804108485499462
2021-01-16,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.11250579487613964,0.9804108485499462
2021-01-15,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.11389275742815073,0.9804108485499462
