date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2020-09-08,WA,14,63,21,98,0.18181818181818182,0.7857142857142857,0.2116512179803319,0.7930470889654565
2020-09-07,WA,15,63,20,98,0.19230769230769232,0.7959183673469388,0.2186442249733389,0.7933563035603852
2020-09-06,WA,16,63,20,99,0.20253164556962025,0.797979797979798,0.22230722863634259,0.7922077922077922
2020-09-05,WA,15,64,20,99,0.189873417721519,0.797979797979798,0.22450966754764226,0.7907647907647909
2020-09-04,WA,18,61,20,99,0.22784810126582278,0.797979797979798,0.22852042472295642,0.7893217893217894
2020-09-03,WA,18,60,21,99,0.23076923076923078,0.7878787878787878,0.22710622710622713,0.787878787878788
2020-09-02,WA,20,58,21,99,0.2564102564102564,0.7878787878787878,0.22893772893772896,0.787878787878788
2020-09-01,WA,18,60,21,99,0.23076923076923078,0.7878787878787878,0.22893772893772898,0.787878787878788
2020-08-31,WA,17,61,21,99,0.21794871794871795,0.7878787878787878,0.22893772893772898,0.787878787878788
2020-08-30,WA,17,61,21,99,0.21794871794871795,0.7878787878787878,0.23260073260073263,0.8048927816369679
2020-08-29,WA,17,61,21,99,0.21794871794871795,0.7878787878787878,0.23114980257837406,0.8217504337887375
2020-08-28,WA,17,61,21,99,0.21794871794871795,0.7878787878787878,0.2352647352647353,0.8386080859405073
2020-08-27,WA,19,59,21,99,0.24358974358974358,0.7878787878787878,0.2352647352647353,0.8556220796986871
2020-08-26,WA,20,58,21,99,0.2564102564102564,0.7878787878787878,0.23343323343323347,0.872636073456867
2020-08-25,WA,18,60,21,99,0.23076923076923078,0.7878787878787878,0.22977022977022982,0.8896500672150467
2020-08-24,WA,19,59,8,86,0.24358974358974358,0.9069767441860465,0.23160173160173164,0.9066640609732265
2020-08-23,WA,16,61,8,85,0.2077922077922078,0.9058823529411765,0.2297702297702298,0.909749015885424
2020-08-22,WA,19,58,8,85,0.24675324675324675,0.9058823529411765,0.23305266162409025,0.8964086797509702
2020-08-21,WA,17,61,8,86,0.21794871794871795,0.9069767441860465,0.23626373626373628,0.8830683436165164
2020-08-20,WA,18,60,8,86,0.23076923076923078,0.9069767441860465,0.2362637362637363,0.8683750532099678
2020-08-19,WA,18,60,8,86,0.23076923076923078,0.9069767441860465,0.2362637362637363,0.8536817628034192
2020-08-18,WA,19,59,8,86,0.24358974358974358,0.9069767441860465,0.2307692307692308,0.8389884723968706
2020-08-17,WA,18,60,6,84,0.23076923076923078,0.9285714285714286,0.22161172161172166,0.8242951819903219
2020-08-16,WA,18,60,18,96,0.23076923076923078,0.8125,0.22018457732743452,0.8062254540991655
2020-08-15,WA,21,57,18,96,0.2692307692307692,0.8125,0.21875743304314738,0.8047373588610702
2020-08-14,WA,17,61,19,97,0.21794871794871795,0.8041237113402062,0.2062699205556349,0.803249263622975
2020-08-13,WA,18,60,19,97,0.23076923076923078,0.8041237113402062,0.202963702963703,0.8029577810505647
2020-08-12,WA,15,63,19,97,0.19230769230769232,0.8041237113402062,0.20007185796659485,0.801178203240059
2020-08-11,WA,14,64,19,97,0.1794871794871795,0.8041237113402062,0.20307552097025786,0.7990853422215334
2020-08-10,WA,17,60,19,96,0.22077922077922077,0.8020833333333334,0.2093893825472773,0.7973057644110276
2020-08-09,WA,17,60,19,96,0.22077922077922077,0.8020833333333334,0.206044982586336,0.7958176691729324
2020-08-08,WA,14,63,19,96,0.18181818181818182,0.8020833333333334,0.20047911987761616,0.7970238095238097
2020-08-07,WA,15,62,19,96,0.19480519480519481,0.8020833333333334,0.20047911987761616,0.7982299498746867
2020-08-06,WA,16,60,20,96,0.21052631578947367,0.7916666666666666,0.23387429612993524,0.8169799498746867
2020-08-05,WA,16,59,20,95,0.21333333333333335,0.7894736842105263,0.26502359795592884,0.837218045112782
2020-08-04,WA,17,59,20,96,0.2236842105263158,0.7916666666666666,0.28216645509878596,0.8583646616541353
2020-08-03,WA,15,61,20,96,0.19736842105263158,0.7916666666666666,0.294854425023598,0.8797232050715024
2020-08-02,WA,14,63,18,95,0.18181818181818182,0.8105263157894737,0.3023732220160792,0.9010817484888693
2020-08-01,WA,14,63,18,95,0.18181818181818182,0.8105263157894737,0.32104205318491036,0.9197460563172638
2022-08-18,WI,20,105,24,149,0.16,0.8389261744966443,0.15722293210665308,0.838119797397754
2022-08-17,WI,20,105,24,149,0.16,0.8389261744966443,0.15983644262714033,0.8387213803127992
2022-08-16,WI,18,99,24,141,0.15384615384615385,0.8297872340425532,0.16134253343555674,0.8393229632278444
2022-08-15,WI,18,99,24,141,0.15384615384615385,0.8297872340425532,0.16378453587755917,0.8393229632278444
2022-08-14,WI,20,109,24,153,0.15503875968992248,0.8431372549019608,0.1650055370985604,0.8393229632278444
2022-08-13,WI,21,108,24,153,0.16279069767441862,0.8431372549019608,0.16611295681063126,0.8393229632278443
2022-08-12,WI,20,109,24,153,0.15503875968992248,0.8431372549019608,0.16611295681063126,0.8393229632278444
2022-08-11,WI,23,106,24,153,0.17829457364341086,0.8431372549019608,0.16704148564613686,0.8402566700439041
2022-08-10,WI,22,107,24,153,0.17054263565891473,0.8431372549019608,0.1648266462219951,0.8402566700439041
2022-08-09,WI,20,97,24,141,0.17094017094017094,0.8297872340425532,0.16261180679785334,0.8402566700439041
2022-08-08,WI,19,98,24,141,0.1623931623931624,0.8297872340425532,0.1601698043558509,0.8402566700439041
2022-08-07,WI,21,108,24,153,0.16279069767441862,0.8431372549019608,0.1597799048062875,0.8422830124957785
2022-08-06,WI,21,108,24,153,0.16279069767441862,0.8431372549019608,0.1585021128308211,0.8432167193118383
2022-08-05,WI,21,109,23,153,0.16153846153846155,0.8496732026143791,0.1572243208553547,0.844150426127898
2022-08-04,WI,21,108,24,153,0.16279069767441862,0.8431372549019608,0.15813867367810447,0.8450841329439578
2022-08-03,WI,20,109,24,153,0.15503875968992248,0.8431372549019608,0.15778362308339472,0.8469515465760773
2022-08-02,WI,18,99,24,141,0.15384615384615385,0.8297872340425532,0.1609099541167025,0.847885253392137
2022-08-01,WI,19,100,22,141,0.15966386554621848,0.8439716312056738,0.16072369969315994,0.8480564935993377
2022-07-31,WI,20,110,23,153,0.15384615384615385,0.8496732026143791,0.16072369969315994,0.8463702365939317
2022-07-30,WI,20,110,23,153,0.15384615384615385,0.8496732026143791,0.15962479859425885,0.8455820425284266
2022-07-29,WI,22,109,22,153,0.16793893129770993,0.8562091503267973,0.16072369969315994,0.8447938484629217
2022-07-28,WI,21,110,22,153,0.16030534351145037,0.8562091503267973,0.16090824796931127,0.843071947581357
2022-07-27,WI,23,107,23,153,0.17692307692307693,0.8496732026143791,0.16108440768745574,0.8413500466997922
2022-07-26,WI,18,100,24,142,0.15254237288135594,0.8309859154929577,0.15906549636621883,0.8404163398837324
2022-07-25,WI,19,100,24,143,0.15966386554621848,0.8321678321678322,0.15944121649646847,0.8400714131806569
2022-07-24,WI,19,111,24,154,0.14615384615384616,0.8441558441558441,0.1600311076253338,0.8395576412383134
2022-07-23,WI,21,109,24,154,0.16153846153846155,0.8441558441558441,0.1635152204117722,0.8394121284877587
2022-07-22,WI,22,108,24,154,0.16923076923076924,0.8441558441558441,0.16480153100040834,0.839266615737204
2022-07-21,WI,21,109,24,154,0.16153846153846155,0.8441558441558441,0.1660963602022143,0.8391211029866492
2022-07-20,WI,21,108,24,153,0.16279069767441862,0.8431372549019608,0.16849009050292135,0.8389755902360945
2022-07-19,WI,18,98,24,140,0.15517241379310345,0.8285714285714286,0.17070492992706307,0.8389755902360945
2022-07-18,WI,19,97,24,140,0.16379310344827586,0.8285714285714286,0.17417846788335964,0.8391492767319695
2022-07-17,WI,22,107,24,153,0.17054263565891473,0.8431372549019608,0.17519947752505896,0.8393229632278443
2022-07-16,WI,22,107,24,153,0.17054263565891473,0.8431372549019608,0.1742737438594997,0.8391755358358349
2022-07-15,WI,23,106,24,153,0.17829457364341086,0.8431372549019608,0.17223193876536905,0.8390281084438256
2022-07-14,WI,23,106,24,153,0.17829457364341086,0.8431372549019608,0.17019878538773892,0.8388806810518161
2022-07-13,WI,23,106,24,153,0.17829457364341086,0.8431372549019608,0.16704956058153736,0.8387332536598067
2022-07-12,WI,21,96,24,141,0.1794871794871795,0.8297872340425532,0.16390033577533583,0.8385858262677972
2022-07-11,WI,20,97,24,141,0.17094017094017094,0.8297872340425532,0.15884042393576295,0.8387570664749978
2022-07-10,WI,21,107,24,152,0.1640625,0.8421052631578947,0.15379085956416466,0.8389283066821985
2022-07-09,WI,20,108,24,152,0.15625,0.8421052631578947,0.14932657384987896,0.8389283066821985
2022-07-08,WI,21,107,24,152,0.1640625,0.8421052631578947,0.14597835956416466,0.8389283066821985
2022-07-07,WI,20,108,24,152,0.15625,0.8421052631578947,0.14039800242130754,0.8389283066821985
2022-07-06,WI,20,108,24,152,0.15625,0.8421052631578947,0.13816585956416466,0.8389283066821985
2022-07-05,WI,17,101,24,142,0.1440677966101695,0.8309859154929577,0.13593371670702184,0.8389283066821985
2022-07-04,WI,16,102,24,142,0.13559322033898305,0.8309859154929577,0.13505703640310598,0.8385833799791228
2022-07-03,WI,17,111,24,152,0.1328125,0.8421052631578947,0.13522259589069938,0.8384121397719222
2022-07-02,WI,17,111,24,152,0.1328125,0.8421052631578947,0.13618293642226084,0.8385595671639317
2022-07-01,WI,16,112,24,152,0.125,0.8421052631578947,0.13603585724175143,0.838706994555941
2022-06-30,WI,18,110,24,152,0.140625,0.8421052631578947,0.13700484948981345,0.8388544219479507
2022-06-29,WI,18,110,24,152,0.140625,0.8421052631578947,0.1357416988807326,0.83900184933996
2022-06-28,WI,16,100,24,140,0.13793103448275862,0.8285714285714286,0.13558596798372263,0.8391492767319695
2022-06-27,WI,16,101,24,141,0.13675213675213677,0.8297872340425532,0.13785955646420767,0.8393229632278444
2022-06-26,WI,18,111,24,153,0.13953488372093023,0.8431372549019608,0.14030155890621013,0.8393229632278444
2022-06-25,WI,17,112,24,153,0.13178294573643412,0.8431372549019608,0.14251639833035185,0.8393229632278444
2022-06-24,WI,17,112,24,153,0.13178294573643412,0.8431372549019608,0.14694607717863534,0.8393229632278444
2022-06-23,WI,17,112,24,153,0.13178294573643412,0.8431372549019608,0.15320173051399752,0.8411903768599639
2022-06-22,WI,18,111,24,153,0.13953488372093023,0.8431372549019608,0.15855141958461685,0.8421240836760235
2022-06-21,WI,18,99,24,141,0.15384615384615385,0.8297872340425532,0.1607662590087586,0.8421240836760236
2022-06-20,WI,18,99,24,141,0.15384615384615385,0.8297872340425532,0.160580004585216,0.8431372549019608
2022-06-19,WI,20,109,24,153,0.15503875968992248,0.8431372549019608,0.16141110625665384,0.8443145313264654
2022-06-18,WI,21,108,24,153,0.16279069767441862,0.8431372549019608,0.15998245029222652,0.8461819449585848
2022-06-17,WI,23,108,22,153,0.17557251908396945,0.8562091503267973,0.1566601911560139,0.8461819449585849
2022-06-16,WI,22,108,23,153,0.16923076923076924,0.8496732026143791,0.15261937724479346,0.8443145313264653
2022-06-15,WI,20,109,24,153,0.15503875968992248,0.8431372549019608,0.15169936702245765,0.8433808245104055
2022-06-14,WI,18,100,23,141,0.15254237288135594,0.8368794326241135,0.15169936702245765,0.8433808245104056
2022-06-13,WI,19,100,23,142,0.15966386554621848,0.8380281690140845,0.15310662266700145,0.8423676532844684
2022-06-12,WI,19,112,22,153,0.1450381679389313,0.8562091503267973,0.15310662266700145,0.8415304623064325
2022-06-11,WI,18,111,24,153,0.13953488372093023,0.8431372549019608,0.15342785891935787,0.8396630486743127
2022-06-10,WI,19,110,24,153,0.14728682170542637,0.8431372549019608,0.15453527863142874,0.8396630486743127
2022-06-09,WI,21,108,24,153,0.16279069767441862,0.8431372549019608,0.15453527863142874,0.839663048674313
2022-06-08,WI,20,109,24,153,0.15503875968992248,0.8431372549019608,0.15453527863142874,0.8396630486743127
2022-06-07,WI,19,98,24,141,0.1623931623931624,0.8297872340425532,0.1547083129614398,0.8395156212823034
2022-06-06,WI,19,100,24,143,0.15966386554621848,0.8321678321678322,0.15592931418244108,0.8395156212823034
2022-06-05,WI,19,110,24,153,0.14728682170542637,0.8431372549019608,0.15631921373200447,0.8391755358358349
2022-06-04,WI,19,110,24,153,0.14728682170542637,0.8431372549019608,0.15648359634551498,0.8390281084438256
2022-06-03,WI,19,110,24,153,0.14728682170542637,0.8431372549019608,0.15664797895902552,0.8388806810518161
2022-06-02,WI,21,108,24,153,0.16279069767441862,0.8431372549019608,0.15681236157253603,0.8387332536598066
2022-06-01,WI,20,108,24,152,0.15625,0.8421052631578947,0.15587797619047622,0.8385858262677972
2022-05-31,WI,20,97,24,141,0.17094017094017094,0.8297872340425532,0.15587797619047622,0.8385858262677972
2022-05-30,WI,19,98,24,141,0.1623931623931624,0.8297872340425532,0.15688168058401114,0.8387570664749978
2022-05-29,WI,19,109,24,152,0.1484375,0.8421052631578947,0.15668507869249398,0.8389283066821985
2022-05-28,WI,19,109,24,152,0.1484375,0.8421052631578947,0.15652069607898347,0.8390757340742079
2022-05-27,WI,19,109,24,152,0.1484375,0.8421052631578947,0.15524889375340203,0.8392231614662174
2022-05-26,WI,20,108,24,152,0.15625,0.8421052631578947,0.15619193085196242,0.8393705888582268
2022-05-25,WI,20,108,24,152,0.15625,0.8421052631578947,0.15491147680988046,0.8395180162502364
2022-05-24,WI,21,97,24,142,0.17796610169491525,0.8309859154929577,0.15363102276779853,0.8396654436422457
2022-05-23,WI,19,99,24,142,0.16101694915254236,0.8309859154929577,0.15140631715326242,0.839494203435045
2022-05-22,WI,19,110,24,153,0.14728682170542637,0.8431372549019608,0.14898500964720915,0.839494203435045
2022-05-21,WI,18,111,24,153,0.13953488372093023,0.8431372549019608,0.14898500964720915,0.839494203435045
2022-05-20,WI,20,109,24,153,0.15503875968992248,0.8431372549019608,0.14898500964720915,0.8394942034350451
2022-05-19,WI,19,110,24,153,0.14728682170542637,0.8431372549019608,0.1456627505109965,0.839494203435045
2022-05-18,WI,19,110,24,153,0.14728682170542637,0.8431372549019608,0.15230726878342177,0.839494203435045
2022-05-17,WI,19,98,24,141,0.1623931623931624,0.8297872340425532,0.1534146884954926,0.8394942034350451
2022-05-16,WI,17,101,24,142,0.1440677966101695,0.8309859154929577,0.1521936872744914,0.839494203435045
2022-05-15,WI,19,110,24,153,0.14728682170542637,0.8431372549019608,0.15236959423005939,0.8393229632278444
2022-05-14,WI,18,111,24,153,0.13953488372093023,0.8431372549019608,0.15220774057983366,0.8410552350839552
2022-05-13,WI,17,112,24,153,0.13178294573643412,0.8431372549019608,0.1533151602919045,0.841847657316006
2022-05-12,WI,25,104,24,153,0.1937984496124031,0.8431372549019608,0.15681045375812822,0.8417002299239965
2022-05-11,WI,20,109,24,153,0.15503875968992248,0.8431372549019608,0.1514463895277849,0.841552802531987
2022-05-10,WI,18,99,24,141,0.15384615384615385,0.8297872340425532,0.1525538092398558,0.8423452247640378
2022-05-09,WI,17,100,24,141,0.1452991452991453,0.8297872340425532,0.153774810460857,0.8423452247640378
2022-05-08,WI,19,111,22,152,0.14615384615384616,0.8552631578947368,0.15743781412386065,0.8423452247640377
2022-05-07,WI,19,110,23,152,0.14728682170542637,0.8486842105263158,0.1601807404888343,0.8403161454432192
2022-05-06,WI,20,108,24,152,0.15625,0.8421052631578947,0.16163695381100623,0.8392269157464608
2022-05-05,WI,20,108,24,152,0.15625,0.8421052631578947,0.16406243187624805,0.8390775356737625
2022-05-04,WI,21,108,23,152,0.16279069767441862,0.8486842105263158,0.16761276933406585,0.8389281556010643
2022-05-03,WI,19,98,24,141,0.1623931623931624,0.8297872340425532,0.16910386201724786,0.8378389259043056
2022-05-02,WI,20,97,24,141,0.17094017094017094,0.8297872340425532,0.17032486323824908,0.8378389259043058
2022-05-01,WI,21,106,24,151,0.16535433070866143,0.8410596026490066,0.1691038620172479,0.8378389259043056
2022-04-30,WI,20,107,24,151,0.15748031496062992,0.8410596026490066,0.1657292838395201,0.8378389259043058
2022-04-29,WI,22,105,24,151,0.1732283464566929,0.8410596026490066,0.16347956505436825,0.8378389259043058
2022-04-28,WI,23,104,24,151,0.18110236220472442,0.8410596026490066,0.16010498687664046,0.8378389259043058
2022-04-27,WI,22,105,24,151,0.1732283464566929,0.8410596026490066,0.15560554930633677,0.8378389259043056
2022-04-26,WI,20,97,24,141,0.17094017094017094,0.8297872340425532,0.1507921974869421,0.8397310734918175
2022-04-25,WI,19,98,24,141,0.1623931623931624,0.8297872340425532,0.14712919382393844,0.8397310734918175
2022-04-24,WI,18,109,24,151,0.14173228346456693,0.8410596026490066,0.14553881408229816,0.8417574159436919
2022-04-23,WI,18,109,24,151,0.14173228346456693,0.8410596026490066,0.14411748012113632,0.8428466456404504
2022-04-22,WI,19,108,24,151,0.14960629921259844,0.8410596026490066,0.14380356587204537,0.8439358753372088
2022-04-21,WI,19,108,24,151,0.14960629921259844,0.8410596026490066,0.14236479223037848,0.8450251050339672
2022-04-20,WI,18,111,22,151,0.13953488372093023,0.8543046357615894,0.14314085801285334,0.8461143347307257
2022-04-19,WI,17,100,24,141,0.1452991452991453,0.8297872340425532,0.14441266033843475,0.8443715672159122
2022-04-18,WI,18,101,22,141,0.15126050420168066,0.8439716312056738,0.14319165911743353,0.8443715672159121
2022-04-17,WI,17,112,23,152,0.13178294573643412,0.8486842105263158,0.14234003641707133,0.8423452247640378
2022-04-16,WI,18,111,23,152,0.13953488372093023,0.8486842105263158,0.14248711559758073,0.8414053751399777
2022-04-15,WI,18,111,23,152,0.13953488372093023,0.8486842105263158,0.14264284649459072,0.8404655255159176
2022-04-14,WI,20,109,23,152,0.15503875968992248,0.8486842105263158,0.1439146488201721,0.8395256758918573
2022-04-13,WI,19,109,24,152,0.1484375,0.8421052631578947,0.14297161172161177,0.8385858262677972
2022-04-12,WI,16,101,24,141,0.13675213675213677,0.8297872340425532,0.1407394688644689,0.8385858262677972
2022-04-11,WI,17,100,24,141,0.1452991452991453,0.8297872340425532,0.14440247252747257,0.8385858262677972
2022-04-10,WI,17,111,24,152,0.1328125,0.8421052631578947,0.1454372193249312,0.8395989974937343
2022-04-09,WI,18,110,24,152,0.140625,0.8421052631578947,0.14639755985649267,0.8405388471177945
2022-04-08,WI,19,109,24,152,0.1484375,0.8421052631578947,0.14639755985649267,0.8405388471177945
2022-04-07,WI,19,109,24,152,0.1484375,0.8421052631578947,0.14717022469165753,0.8424185463659148
2022-04-06,WI,17,111,24,152,0.1328125,0.8421052631578947,0.14958691479289485,0.8422691662932166
2022-04-05,WI,19,98,24,141,0.1623931623931624,0.8297872340425532,0.15311088835869913,0.8421197862205182
2022-04-04,WI,18,100,23,141,0.15254237288135594,0.8368794326241135,0.15311088835869915,0.8421197862205183
2022-04-03,WI,18,111,23,152,0.13953488372093023,0.8486842105263158,0.15674284961777904,0.8412778552017816
2022-04-02,WI,18,110,24,152,0.140625,0.8421052631578947,0.15930648265202185,0.8401886255050232
2022-04-01,WI,20,110,22,152,0.15384615384615385,0.8552631578947368,0.16265469693773613,0.8409853192260809
2022-03-31,WI,21,106,24,151,0.16535433070866143,0.8410596026490066,0.16393248891320253,0.8408483874927741
2022-03-30,WI,20,107,24,151,0.15748031496062992,0.8410596026490066,0.16448626584493223,0.8436866088740418
2022-03-29,WI,19,98,24,141,0.1623931623931624,0.8297872340425532,0.1663523116589729,0.8455787564615537
2022-03-28,WI,21,97,24,142,0.17796610169491525,0.8309859154929577,0.16857701727350902,0.8474458862922093
2022-03-27,WI,20,107,24,151,0.15748031496062992,0.8410596026490066,0.16615570976745575,0.8491417759156643
2022-03-26,WI,21,107,23,151,0.1640625,0.847682119205298,0.16633425887738845,0.8489904041086634
2022-03-25,WI,21,108,22,151,0.16279069767441862,0.8543046357615894,0.16330492214269457,0.8478929585079066
2022-03-24,WI,22,108,21,151,0.16923076923076924,0.8609271523178808,0.16592087421845256,0.8468018200657748
2022-03-23,WI,22,107,22,151,0.17054263565891473,0.8543046357615894,0.16518255004262836,0.845716988782268
2022-03-22,WI,21,97,22,140,0.17796610169491525,0.8428571428571429,0.16314074494849767,0.8455782312925171
2022-03-21,WI,19,99,22,140,0.16101694915254236,0.8428571428571429,0.16152653994446217,0.8467506151396729
2022-03-20,WI,20,106,24,150,0.15873015873015872,0.84,0.1647145948274323,0.8479229989868289
2022-03-19,WI,18,108,24,150,0.14285714285714285,0.84,0.16547635786598106,0.8490204445875857
2022-03-18,WI,23,104,23,150,0.18110236220472442,0.8466666666666667,0.1694314282662342,0.8510639639820985
2022-03-17,WI,21,107,22,150,0.1640625,0.8533333333333334,0.17191298830023755,0.8540472500117422
2022-03-16,WI,20,108,22,150,0.15625,0.8533333333333334,0.1757383018225931,0.8560781550890049
2022-03-15,WI,20,100,21,141,0.16666666666666666,0.851063829787234,0.17979049962479085,0.8571629863725115
2022-03-14,WI,22,98,21,141,0.18333333333333332,0.851063829787234,0.1809809758152671,0.8571629863725115
2022-03-13,WI,21,107,23,151,0.1640625,0.847682119205298,0.18336192819621946,0.8571629863725115
2022-03-12,WI,22,107,22,151,0.17054263565891473,0.8543046357615894,0.18739695566874692,0.8590551339600234
2022-03-11,WI,26,105,20,151,0.1984732824427481,0.8675496688741722,0.19160515057461627,0.8600012077537792
2022-03-10,WI,25,106,20,151,0.19083969465648856,0.8675496688741722,0.1929221541816962,0.8590551339600234
2022-03-09,WI,24,106,21,151,0.18461538461538463,0.8609271523178808,0.19445225317318343,0.8571629863725115
2022-03-08,WI,21,99,21,141,0.175,0.851063829787234,0.19884785756878784,0.8571629863725115
2022-03-07,WI,24,96,21,141,0.2,0.851063829787234,0.2077461626535336,0.8551366439206373
2022-03-06,WI,25,105,21,151,0.19230769230769232,0.8609271523178808,0.22285832322023963,0.8561498151465744
2022-03-05,WI,26,104,21,151,0.2,0.8609271523178808,0.23506833543025185,0.8539655910858226
2022-03-04,WI,27,103,21,151,0.2076923076923077,0.8609271523178808,0.24586698559898074,0.8527401397959239
2022-03-03,WI,26,103,22,151,0.20155038759689922,0.8543046357615894,0.2555667346688085,0.8515146885060254
2022-03-02,WI,28,102,21,151,0.2153846153846154,0.8609271523178808,0.2666409317895173,0.8531528565515892
2022-03-01,WI,28,90,23,141,0.23728813559322035,0.8368794326241135,0.2738181295917151,0.852886178032544
2022-02-28,WI,37,84,20,141,0.30578512396694213,0.8581560283687943,0.27953567084550474,0.8538993492584811
2022-02-27,WI,35,91,23,149,0.2777777777777778,0.8456375838926175,0.27513779599308447,0.852886178032544
2022-02-26,WI,35,92,22,149,0.2755905511811024,0.8523489932885906,0.2761145969698854,0.8550704020932959
2022-02-25,WI,35,92,22,149,0.2755905511811024,0.8523489932885906,0.2785027599879697,0.8562958533831944
2022-02-24,WI,36,93,20,149,0.27906976744186046,0.8657718120805369,0.2863854285005595,0.8575213046730931
2022-02-23,WI,34,94,21,149,0.265625,0.8590604026845637,0.29157326392095306,0.856829210421285
2022-02-22,WI,33,86,22,141,0.2773109243697479,0.8439716312056738,0.2986817804044695,0.8570958889403303
2022-02-21,WI,33,87,21,141,0.275,0.851063829787234,0.3098333484697121,0.8591222313922048
2022-02-20,WI,37,93,21,151,0.2846153846153846,0.8609271523178808,0.3224956861320498,0.8601354026181418
2022-02-19,WI,38,92,21,151,0.2923076923076923,0.8609271523178808,0.330205299353474,0.8589099513282433
2022-02-18,WI,43,87,21,151,0.33076923076923076,0.8609271523178808,0.3386702718809466,0.8586432728091979
2022-02-17,WI,41,89,21,151,0.3153846153846154,0.8609271523178808,0.3434662510955304,0.8593353670610061
2022-02-16,WI,41,89,21,151,0.3153846153846154,0.8609271523178808,0.3482451930837748,0.860027461312814
2022-02-15,WI,43,78,20,141,0.35537190082644626,0.8581560283687943,0.3511813194574011,0.8597607827937688
2022-02-14,WI,44,77,20,141,0.36363636363636365,0.8581560283687943,0.35160438124409926,0.8578914105318283
2022-02-13,WI,43,84,22,149,0.33858267716535434,0.8523489932885906,0.355146293876921,0.8570280744871915
2022-02-12,WI,45,83,21,149,0.3515625,0.8590604026845637,0.35993348617555804,0.8581210754459645
2022-02-11,WI,47,82,20,149,0.3643410852713178,0.8657718120805369,0.36508125749338755,0.8582553036338839
2022-02-10,WI,45,84,20,149,0.3488372093023256,0.8657718120805369,0.36729609691752924,0.85743075905095
2022-02-09,WI,43,85,21,149,0.3359375,0.8590604026845637,0.373506165918296,0.8575585954203973
2022-02-08,WI,43,77,22,142,0.35833333333333334,0.8450704225352113,0.38310091951741004,0.8576928236083166
2022-02-07,WI,47,74,21,142,0.3884297520661157,0.852112676056338,0.3921229580849031,0.8586988598256203
2022-02-06,WI,48,81,21,150,0.37209302325581395,0.86,0.3963519630590646,0.8597048960429242
2022-02-05,WI,50,79,21,150,0.3875968992248062,0.86,0.39565117402251976,0.8587525150905433
2022-02-04,WI,49,80,21,150,0.3798449612403101,0.86,0.3905034027046903,0.8578001341381624
2022-02-03,WI,51,79,20,150,0.3923076923076923,0.8666666666666667,0.3955804961538768,0.8587525150905433
2022-02-02,WI,52,77,21,150,0.40310077519379844,0.86,0.397778298351679,0.8587525150905434
2022-02-01,WI,51,70,21,142,0.4214876033057851,0.852112676056338,0.397778298351679,0.8587525150905433
2022-01-31,WI,51,71,20,142,0.4180327868852459,0.8591549295774648,0.4006610216889478,0.8577464788732395
2022-01-30,WI,47,81,22,150,0.3671875,0.8533333333333334,0.4009660617377541,0.8555774362486979
2022-01-29,WI,45,83,22,150,0.3515625,0.8533333333333334,0.403198204594897,0.8555774362486979
2022-01-28,WI,54,76,20,150,0.4153846153846154,0.8666666666666667,0.4098946331663256,0.855577436248698
2022-01-27,WI,53,77,20,150,0.4076923076923077,0.8666666666666667,0.4125694777016352,0.854625055296317
2022-01-26,WI,52,77,21,150,0.40310077519379844,0.86,0.4123634337455913,0.8527202933915552
2022-01-25,WI,53,67,22,142,0.44166666666666665,0.8450704225352113,0.41457827316973306,0.8527202933915551
2022-01-24,WI,50,69,22,141,0.42016806722689076,0.8439716312056738,0.4204902989970131,0.851550151975684
2022-01-23,WI,49,79,22,150,0.3828125,0.8533333333333334,0.42049029899701307,0.8507010859483141
2022-01-22,WI,51,77,22,150,0.3984375,0.8533333333333334,0.4186711904480817,0.849748704995933
2022-01-21,WI,56,73,21,150,0.43410852713178294,0.86,0.4191193766123112,0.8487963240435522
2022-01-20,WI,52,76,22,150,0.40625,0.8533333333333334,0.4155965611502905,0.8468915621387902
2022-01-19,WI,54,75,21,150,0.4186046511627907,0.86,0.41380381649337256,0.8459391811864093
2022-01-18,WI,57,61,23,141,0.4830508474576271,0.8368794326241135,0.4126963967813017,0.8459391811864093
2022-01-17,WI,50,69,23,142,0.42016806722689076,0.8380281690140845,0.40301116675708865,0.8467931397911278
2022-01-16,WI,47,80,23,150,0.3700787401574803,0.8466666666666667,0.4047304985576054,0.8466290345925606
2022-01-15,WI,51,76,23,150,0.4015748031496063,0.8466666666666667,0.40585535795018135,0.8466290345925606
2022-01-14,WI,52,75,23,150,0.4094488188976378,0.8466666666666667,0.4036056391650295,0.8466290345925606
2022-01-13,WI,50,77,23,150,0.3937007874015748,0.8466666666666667,0.40248077977245356,0.8466290345925606
2022-01-12,WI,53,76,21,150,0.4108527131782946,0.86,0.40248077977245356,0.8466290345925606
2022-01-11,WI,49,69,22,140,0.4152542372881356,0.8428571428571429,0.3959417300440351,0.8437718917354176
2022-01-10,WI,51,67,23,141,0.4322033898305085,0.8368794326241135,0.3932699424511487,0.8425826390559286
2022-01-09,WI,48,79,23,150,0.3779527559055118,0.8466666666666667,0.390134659654849,0.8432750942103461
2022-01-08,WI,49,78,23,150,0.3858267716535433,0.8466666666666667,0.38871283738263296,0.8429790839143357
2022-01-07,WI,51,76,23,150,0.4015748031496063,0.8466666666666667,0.385023298574984,0.8426830736183255
