date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2020-09-22,NE,15,75,4,94,0.16666666666666666,0.9574468085106383,0.2662380382775119,0.8157817432527132
2020-09-21,NE,16,72,5,93,0.18181818181818182,0.946236559139785,0.26399561632572477,0.8943964848289518
2020-09-20,NE,15,73,6,94,0.17045454545454544,0.9361702127659575,0.2542075301115658,0.7923500801158567
2020-09-19,NE,13,78,4,95,0.14285714285714285,0.9578947368421052,0.2523234931496123,0.7997439341730751
2020-09-18,NE,14,76,5,95,0.15555555555555556,0.9473684210526315,0.2539819082118839,0.8849447351550016
2020-09-17,NE,14,76,4,94,0.15555555555555556,0.9574468085106383,0.25431012159632777,0.7997772467308468
2020-09-16,NE,13,77,4,94,0.14444444444444443,0.9574468085106383,0.24726595286177797,0.8775989034374602
2020-09-15,NE,14,74,7,95,0.1590909090909091,0.9263157894736842,0.26133210626808195,0.7874598756237638
2020-09-14,NE,11,75,8,94,0.12790697674418605,0.9148936170212766,0.24403202517344505,0.865583680587271
2020-09-13,NE,11,76,7,94,0.12643678160919541,0.925531914893617,0.2526275110117388,0.7845157377527647
2020-09-12,NE,11,77,7,95,0.125,0.9263157894736842,0.2354566055238992,0.8735886803795123
2020-09-11,NE,11,77,7,95,0.125,0.9263157894736842,0.24288734375622942,0.872832746054316
2020-09-10,NE,12,75,6,93,0.13793103448275862,0.9354838709677419,0.22807841757610595,0.8605183444331982
2020-09-09,NE,11,72,6,89,0.13253012048192772,0.9325842696629213,0.245805627010698,0.84220769037117
2020-09-08,NE,10,74,6,90,0.11904761904761904,0.9333333333333333,0.2619806943597932,0.7430640928381634
2020-09-07,NE,12,72,5,89,0.14285714285714285,0.9438202247191011,0.25694853066288087,0.7884635643774184
2020-09-06,NE,13,73,5,91,0.1511627906976744,0.945054945054945,0.2729326795685884,0.7056704004115225
2020-09-05,NE,12,75,5,92,0.13793103448275862,0.9456521739130435,0.25622670435365463,0.7795187982451408
2020-09-04,NE,14,74,5,93,0.1590909090909091,0.946236559139785,0.2557419095631433,0.8194704838561321
2020-09-03,NE,12,73,8,93,0.1411764705882353,0.9139784946236559,0.24640086203047926,0.830540919745885
2020-09-02,NE,14,72,7,93,0.16279069767441862,0.9247311827956989,0.24694037145488945,0.8377167488250264
2020-09-01,NE,12,74,7,93,0.13953488372093023,0.9247311827956989,0.24183497784274532,0.8282759547067501
2020-08-31,NE,12,74,6,92,0.13953488372093023,0.9347826086956522,0.24064080752885153,0.8357504830569652
2020-08-30,NE,13,71,8,92,0.15476190476190477,0.9130434782608695,0.2361774797680009,0.8133833646358745
2020-08-29,NE,14,71,7,92,0.16470588235294117,0.9239130434782609,0.2356944319843695,0.8148829870331126
2020-08-28,NE,13,72,7,92,0.15294117647058825,0.9239130434782609,0.2436906493805781,0.8147652741435429
2020-08-27,NE,12,72,8,92,0.14285714285714285,0.9130434782608695,0.2312103350960663,0.7995866635399934
2020-08-26,NE,12,67,10,89,0.1518987341772152,0.8876404494382022,0.23188222183952975,0.7871709597250296
2020-08-25,NE,12,70,7,89,0.14634146341463414,0.9213483146067416,0.21681773724669154,0.7725734189512554
2020-08-24,NE,12,69,7,88,0.14814814814814814,0.9204545454545454,0.22888794262341475,0.7855797976458189
2020-08-23,NE,14,68,7,89,0.17073170731707318,0.9213483146067416,0.23252886939488757,0.7980632081871223
2020-08-22,NE,13,70,6,89,0.1566265060240964,0.9325842696629213,0.23121122413127718,0.7893082129521123
2020-08-21,NE,15,68,6,89,0.18072289156626506,0.9325842696629213,0.23848567078153898,0.7881754835848079
2020-08-20,NE,15,65,7,87,0.1875,0.9195402298850575,0.24821519516897667,0.7619789537041372
2020-08-19,NE,14,65,7,86,0.17721518987341772,0.9186046511627907,0.2371272723531841,0.7878202202702445
2020-08-18,NE,13,67,6,86,0.1625,0.9302325581395349,0.2479375742391818,0.775258006688866
2020-08-17,NE,14,65,9,88,0.17721518987341772,0.8977272727272727,0.24806948101444712,0.8106196805901965
2020-08-16,NE,12,67,10,89,0.1518987341772152,0.8876404494382022,0.23047307814238246,0.7889754558842856
2020-08-15,NE,11,68,10,89,0.13924050632911392,0.8876404494382022,0.2416868048025975,0.767114205760355
2020-08-14,NE,12,69,25,106,0.14814814814814814,0.7641509433962265,0.24494622179130765,0.7648288059936258
2020-08-13,NE,12,70,24,106,0.14634146341463414,0.7735849056603774,0.244974117206008,0.749018998897033
2020-08-12,NE,16,65,25,106,0.19753086419753085,0.7641509433962265,0.25256205593740905,0.7561439983180446
2020-08-11,NE,14,65,27,106,0.17721518987341772,0.7452830188679245,0.2433569669233723,0.753693040501837
2020-08-10,NE,13,63,32,108,0.17105263157894737,0.7037037037037037,0.2506140534430101,0.7525636775327692
2020-08-09,NE,11,36,50,97,0.23404255319148937,0.4845360824742268,0.2552576691359989,0.7081730037925646
2020-08-08,NE,10,37,50,97,0.2127659574468085,0.4845360824742268,0.24657343383455466,0.7074035299235273
2020-08-07,NE,10,37,50,97,0.2127659574468085,0.4845360824742268,0.24003820507951065,0.709618369347669
2020-08-06,NE,4,3,90,97,0.5714285714285714,0.07216494845360824,0.29450599230628954,0.6386307225399659
2020-08-05,NE,5,2,90,97,0.7142857142857143,0.07216494845360824,0.33956155917034003,0.6490325500283326
2020-08-04,NE,4,3,90,97,0.5714285714285714,0.07216494845360824,0.3099524043110623,0.6331516382852668
2020-08-03,NE,4,5,93,102,0.4444444444444444,0.08823529411764706,0.28931154534696385,0.6584639949364445
2020-08-02,NE,4,4,94,102,0.5,0.0784313725490196,0.30431319863368544,0.640412181973998
2020-08-01,NE,4,4,94,102,0.5,0.0784313725490196,0.29628788689344515,0.6392810307926166
2022-02-17,NH,3,9,18,30,0.25,0.4,0.2364877373845484,0.8084414507376616
2022-02-16,NH,3,9,18,30,0.25,0.4,0.23625114771706443,0.8088480814131875
2022-02-15,NH,4,7,18,29,0.36363636363636365,0.3793103448275862,0.25000068042942514,0.7985912156795848
2022-02-14,NH,4,7,18,29,0.36363636363636365,0.3793103448275862,0.26063123619483014,0.7987285783169475
2022-02-13,NH,7,6,17,30,0.5384615384615384,0.43333333333333335,0.26766058819341315,0.8189021997662568
2022-02-12,NH,7,5,18,30,0.5833333333333334,0.4,0.26402548823051475,0.8153081488602033
2022-02-11,NH,6,6,18,30,0.5,0.4,0.279268838139669,0.8174118326270347
2022-02-10,NH,5,7,18,30,0.4166666666666667,0.4,0.27041088295312393,0.8152142846279601
2022-02-09,NH,6,7,17,30,0.46153846153846156,0.43333333333333335,0.28270533799749603,0.8639303133342437
2022-02-08,NH,5,7,17,29,0.4166666666666667,0.41379310344827586,0.26893627888233446,0.8125280606022997
2022-02-07,NH,5,7,17,29,0.4166666666666667,0.41379310344827586,0.2735251111606701,0.8196709177451568
2022-02-06,NH,5,8,17,30,0.38461538461538464,0.43333333333333335,0.25255770397578764,0.8171012017820527
2022-02-05,NH,5,7,18,30,0.4166666666666667,0.4,0.25575767765292023,0.811257045937897
2022-02-04,NH,4,8,18,30,0.3333333333333333,0.4,0.2609615327101365,0.8134215481023991
2022-02-03,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.24413386447637528,0.8974042320850831
2022-02-02,NH,5,21,4,30,0.19230769230769232,0.8666666666666667,0.2371923137497169,0.92437392905478
2022-02-01,NH,4,20,5,29,0.16666666666666666,0.8275862068965517,0.2525852018266452,0.8720224402528804
2022-01-31,NH,5,20,5,30,0.2,0.8333333333333334,0.26803385611456637,0.8730702156848923
2022-01-30,NH,6,18,6,30,0.25,0.8,0.2424788088477123,0.8771637818446327
2022-01-29,NH,6,19,5,30,0.24,0.8333333333333334,0.2425079633666627,0.8819256866065376
2022-01-28,NH,6,19,5,30,0.24,0.8333333333333334,0.2551636625837849,0.8830079376887886
2022-01-27,NH,6,19,5,30,0.24,0.8333333333333334,0.26076932699073674,0.8700209247017756
2022-01-26,NH,5,7,18,30,0.4166666666666667,0.4,0.2904126231044267,0.875707082515593
2022-01-25,NH,5,5,19,29,0.5,0.3448275862068966,0.31761833972454484,0.7887756827985353
2022-01-24,NH,5,6,18,29,0.45454545454545453,0.3793103448275862,0.31032971407329196,0.7937017911729195
2022-01-23,NH,7,5,18,30,0.5833333333333334,0.4,0.295526986399618,0.8079701256280758
2022-01-22,NH,7,6,17,30,0.5384615384615384,0.43333333333333335,0.2954041452856529,0.8127320303899807
2022-01-21,NH,6,6,18,30,0.5,0.4,0.3180786633914829,0.80906063816897
2022-01-20,NH,6,5,19,30,0.5454545454545454,0.36666666666666664,0.30829672482010906,0.8021950496402338
2022-01-19,NH,7,5,18,30,0.5833333333333334,0.4,0.3048591762198703,0.8756412450451754
2022-01-18,NH,6,5,18,29,0.5454545454545454,0.3793103448275862,0.3017113505805381,0.8497820745259302
2022-01-17,NH,6,5,18,29,0.5454545454545454,0.3793103448275862,0.30269911975267344,0.8087260641695183
2022-01-16,NH,8,5,17,30,0.6153846153846154,0.43333333333333335,0.28103875786812244,0.8641042895927827
2022-01-15,NH,8,5,17,30,0.6153846153846154,0.43333333333333335,0.28586205999335373,0.8641042895927828
2022-01-14,NH,7,5,18,30,0.5833333333333334,0.4,0.2999529955128607,0.859342384830878
2022-01-13,NH,7,5,18,30,0.5833333333333334,0.4,0.28998112891943245,0.859342384830878
2022-01-12,NH,6,6,18,30,0.5,0.4,0.28231545050175755,0.870487268316187
2022-01-11,NH,5,6,18,29,0.45454545454545453,0.3793103448275862,0.2818471655103489,0.8522271367950394
2022-01-10,NH,6,4,19,29,0.6,0.3448275862068966,0.3008832340078857,0.8474190921750825
2022-01-09,NH,7,6,17,30,0.5384615384615384,0.43333333333333335,0.2542425362204505,0.8652734165708089
2022-01-08,NH,6,8,16,30,0.42857142857142855,0.4666666666666667,0.24262324558933265,0.8700353213327138
2022-01-07,NH,6,6,18,30,0.5,0.4,0.2631199675457264,0.8615246830348413
2022-01-06,NH,10,17,3,30,0.37037037037037035,0.9,0.24140419943139885,0.9349795969152871
2022-01-05,NH,10,17,3,30,0.37037037037037035,0.9,0.23656511577933712,0.9345964201283349
2022-01-04,NH,10,16,3,29,0.38461538461538464,0.896551724137931,0.23993218751333417,0.9328007900605726
2022-01-03,NH,10,16,3,29,0.38461538461538464,0.896551724137931,0.2415365520314186,0.927040421396978
2022-01-02,NH,11,16,3,30,0.4074074074074074,0.9,0.23187594225520122,0.9335832489023977
2022-01-01,NH,11,15,4,30,0.4230769230769231,0.8666666666666667,0.2209778308042971,0.9267950016886186
2021-12-31,NH,9,18,3,30,0.3333333333333333,0.9,0.21995780903247142,0.934881950201099
2021-12-30,NH,8,19,3,30,0.2962962962962963,0.9,0.21739387511276934,0.9358951214270361
2021-12-29,NH,9,18,3,30,0.3333333333333333,0.9,0.22013753307556416,0.9379214638789106
2021-12-28,NH,9,17,3,29,0.34615384615384615,0.896551724137931,0.22847217215376533,0.9281924951296968
2021-12-27,NH,8,18,3,29,0.3076923076923077,0.896551724137931,0.22559791406945945,0.9293445688624159
2021-12-26,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.21400066304787707,0.9258908817167708
2021-12-25,NH,8,19,3,30,0.2962962962962963,0.9,0.2010035017396672,0.9306527864786756
2021-12-24,NH,8,19,3,30,0.2962962962962963,0.9,0.2168251802018548,0.9317432990195698
2021-12-23,NH,9,18,3,30,0.3333333333333333,0.9,0.2262631644814999,0.9317432990195699
2021-12-22,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.22929945541570865,0.9279945654836022
2021-12-21,NH,9,17,3,29,0.34615384615384615,0.896551724137931,0.23599181287773016,0.9249282862203267
2021-12-20,NH,8,18,3,29,0.3076923076923077,0.896551724137931,0.22774457192121464,0.9249759052679458
2021-12-19,NH,10,17,3,30,0.37037037037037035,0.9,0.2144550924941838,0.9290829403803328
2021-12-18,NH,11,16,3,30,0.4074074074074074,0.9,0.2165437084550728,0.9290829403803327
2021-12-17,NH,10,17,3,30,0.37037037037037035,0.9,0.2245912589193675,0.9290829403803327
2021-12-16,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.22858688373659683,0.9271781784755707
2021-12-15,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.2199507274931218,0.9271781784755708
2021-12-14,NH,9,16,4,29,0.36,0.8620689655172413,0.23023227461680484,0.9212083181968198
2021-12-13,NH,9,16,4,29,0.36,0.8620689655172413,0.2362419069628443,0.9212083181968197
2021-12-12,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.20590068737206066,0.9271781784755708
2021-12-11,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.21477020470232905,0.9261040646195021
2021-12-10,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.21976334612586385,0.9261650072496337
2021-12-09,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.2127667802851116,0.9261040646195021
2021-12-08,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.19969265845172107,0.9271781784755707
2021-12-07,NH,8,17,4,29,0.32,0.8620689655172413,0.2192357121267832,0.9214194114060331
2021-12-06,NH,8,17,4,29,0.32,0.8620689655172413,0.22156174053545796,0.9212826495948091
2021-12-05,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.20925887035726692,0.9271781784755707
2021-12-04,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.20825354211759667,0.9271781784755707
2021-12-03,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.2068135579360175,0.9271781784755708
2021-12-02,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.21353463363963618,0.9271781784755708
2021-12-01,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.21437366055611182,0.9304092395668787
2021-11-30,NH,8,17,4,29,0.32,0.8620689655172413,0.22331267470756647,0.9191920161057007
2021-11-29,NH,9,16,4,29,0.36,0.8620689655172413,0.24402295548703834,0.9200177381978162
2021-11-28,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.21695240248232797,0.9255542535993663
2021-11-27,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.2252153955279297,0.9255542535993663
2021-11-26,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.21306493248365102,0.9245338454361011
2021-11-25,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.20689560572479457,0.9244801397432976
2021-11-24,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.2220436378819352,0.9324703533726089
2021-11-23,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.22463918654015863,0.9203770374086423
2021-11-22,NH,8,17,4,29,0.32,0.8620689655172413,0.2180856504613052,0.9234404610539625
2021-11-21,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.20143365578226277,0.9261650072496337
2021-11-20,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.20511368327742355,0.9271781784755707
2021-11-19,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.21829302458882666,0.9271781784755708
2021-11-18,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.2238977295249883,0.9271781784755708
2021-11-17,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.23339884276164777,0.9336716849690773
2021-11-16,NH,8,17,4,29,0.32,0.8620689655172413,0.2351122452490275,0.9279047467682482
2021-11-15,NH,10,15,4,29,0.4,0.8620689655172413,0.24740810748831263,0.9279047467682482
2021-11-14,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.21090494341434332,0.9322794856586168
2021-11-13,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.22464828747906607,0.933307234887805
2021-11-12,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.22563372613729146,0.9332834055061774
2021-11-11,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.23035838572383496,0.9332686810016569
2021-11-10,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.21892327070303833,0.9332686810016569
2021-11-09,NH,9,16,4,29,0.36,0.8620689655172413,0.2411020161528953,0.9276314725171463
2021-11-08,NH,9,16,4,29,0.36,0.8620689655172413,0.22963062811052382,0.9276471366775473
2021-11-07,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.21343190303227816,0.9336478555874497
2021-11-06,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.2119214802430283,0.9336478555874497
2021-11-05,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.2200603856725741,0.9336478555874497
2021-11-04,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.21299795478889058,0.9336478555874497
2021-11-03,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.20829496182642834,0.8960538706250437
2021-11-02,NH,8,17,4,29,0.32,0.8620689655172413,0.22101365780345875,0.926734694281234
2021-11-01,NH,9,16,4,29,0.36,0.8620689655172413,0.22183951471627217,0.926734694281234
2021-10-31,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.21339865664682728,0.9336478555874497
2021-10-30,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.2091889516950073,0.9336478555874497
2021-10-29,NH,10,16,4,30,0.38461538461538464,0.8666666666666667,0.22310342811088132,0.9336478555874497
2021-10-28,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.20792490501539834,0.9346610268133869
2021-10-27,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.21274135346247494,0.8918183578309004
2021-10-26,NH,7,18,4,29,0.28,0.8620689655172413,0.2077980709191893,0.9278928926121128
2021-10-25,NH,6,19,4,29,0.24,0.8620689655172413,0.20172586425874736,0.9279467603130392
2021-10-24,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.204926741480892,0.9325109546633147
2021-10-23,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.20999860721545952,0.9325109546633147
2021-10-22,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.2226477641028289,0.9336622856018797
2021-10-21,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.22043466079314486,0.9336622856018798
2021-10-20,NH,9,17,4,30,0.34615384615384615,0.8666666666666667,0.22162798216334825,0.9325639010793384
2021-10-19,NH,9,16,4,29,0.36,0.8620689655172413,0.22022435606471066,0.9305085038050435
2021-10-18,NH,6,19,4,29,0.24,0.8620689655172413,0.20910013782510922,0.9270642144378274
2021-10-17,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.18991610507687068,0.9314977834373775
2021-10-16,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.1928315569719144,0.9314977834373775
2021-10-15,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.20112594865176742,0.9326491143759424
2021-10-14,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.19253497106060083,0.9336622856018798
2021-10-13,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.2042427534819017,0.894994186783405
2021-10-12,NH,5,20,4,29,0.2,0.8620689655172413,0.17922877846790933,0.9276968185249096
2021-10-11,NH,7,18,4,29,0.28,0.8620689655172413,0.20795918954193174,0.92651040413285
2021-10-10,NH,8,18,4,30,0.3076923076923077,0.8666666666666667,0.19837501356036785,0.9313857067087595
2021-10-09,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.194516460523313,0.9304846122114404
2021-10-08,NH,5,21,4,30,0.19230769230769232,0.8666666666666667,0.19079204525591664,0.9336622856018797
2021-10-07,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.19899052829606045,0.9336622856018798
2021-10-06,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.20187744946419578,0.8917718452151987
2021-10-05,NH,7,18,4,29,0.28,0.8620689655172413,0.20300154804642284,0.9280452970258807
2021-10-04,NH,7,18,4,29,0.28,0.8620689655172413,0.20903556695102013,0.9270352318955472
2021-10-03,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.19374982495231835,0.9302104866785775
2021-10-02,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.19592482947812678,0.9314001367231894
2021-10-01,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.19993850260727883,0.9325514676617546
2021-09-30,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.2026549169194211,0.9335646388876916
2021-09-29,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.21286794123254404,0.8925081776184645
2021-09-28,NH,6,19,4,29,0.24,0.8620689655172413,0.20257064166941555,0.9278148822793371
2021-09-27,NH,6,19,4,29,0.24,0.8620689655172413,0.20873040070117563,0.9278452735644936
2021-09-26,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.197715520590134,0.9304846122114404
2021-09-25,NH,7,19,4,30,0.2692307692307692,0.8666666666666667,0.1989217433096801,0.9314977834373775
2021-09-24,NH,6,20,4,30,0.23076923076923078,0.8666666666666667,0.19458773424248857,0.9336622856018797
2021-09-23,NH,5,21,4,30,0.19230769230769232,0.8666666666666667,0.1876545288722867,0.9336622856018798
2021-09-22,NH,4,22,4,30,0.15384615384615385,0.8666666666666667,0.19438280412262024,0.8927850164411358
2021-09-21,NH,3,22,4,29,0.12,0.8620689655172413,0.19148951430191863,0.8826071783263985
